session_duration,rage_clicks,form_retries,error_messages,latency_ms,screen_transitions,help_page_visits,crash_indicator,scroll_depth,task_completion,input_hesitation_sec,backtracking_count,api_response_ms,support_escalation_proxy,is_anomaly
24.083283338615242,11,10,3,496.90410971461534,5.523877975411272,3,0,26.732885716743397,1,4.173679052632806,11,1023.3454856250123,0,1
11.123842356350544,2,1,1,482.34770137477096,16.856187251831575,2,0,75.42923277794101,1,2.813650314532786,2,275.959236694733,0,0
10.607088988958825,2,0,0,321.2858479141591,8.177931281895235,1,0,61.723841750792694,1,3.4508211440164875,0,196.1607475782278,0,0
11.658842808386607,4,0,1,393.2232741421796,15.766194548840705,0,0,93.27314202929536,0,2.6660043876464825,0,244.35808703443476,0,0
12.904536708172596,2,1,1,344.3803931189652,14.855516052988172,1,0,61.25848902968627,1,0.0,0,244.74852761152772,0,0
14.98467926387119,0,2,0,423.69958547584696,7.751674293096902,1,0,78.03072360168545,1,1.3375401550705672,1,293.3845206069941,0,0
15.469917281827986,0,0,1,379.5973494300062,19.82708795652094,2,0,43.6650590413919,1,3.0720627069155686,0,269.6897272919764,1,0
17.04893745646354,2,1,1,473.8193044699722,5.622173078277683,0,0,48.292646367859874,1,0.03952595566980586,2,309.65785181896496,0,0
13.50027573285169,1,0,3,338.74960729225154,15.03513694531988,2,0,50.594013543399164,1,1.2167840768663962,2,255.7517728262857,0,0
5.491078774384226,2,4,1,404.375647851493,15.526146203431347,2,0,75.97024484000809,1,3.038247771879728,1,265.50320148483155,0,0
14.13853819248866,6,4,6,1369.3344119426781,5.333227248986971,2,0,20.912772917818515,0,7.217755988987148,4,760.4515887442809,1,1
12.530762958649518,1,3,0,428.57225177542057,9.694869433938281,1,0,64.06403662234136,1,1.9003738234531726,6,178.5118402563621,0,0
13.06025921148222,0,2,2,359.24758120673374,18.97817222735913,0,0,68.47359786107802,1,4.094696045680754,0,410.3707592354035,0,0
19.319011661106668,1,0,2,355.2901270611553,15.50016385932025,3,0,52.56753640530363,1,0.8060764274824889,1,333.75190553357464,0,0
7.718644663559373,2,0,2,514.584784846891,21.690236137992024,2,0,56.454303175880824,1,2.9041523158849025,0,336.245228054781,0,0
9.21494800873199,2,0,3,429.05289118191286,14.86614814891817,1,0,87.32845677668239,1,3.2393383428361893,0,352.3742467807781,0,0
11.715998942114874,2,0,0,281.5894179376218,10.583021510560588,0,0,63.22880298764162,1,1.4286739534066513,2,193.43722205797044,0,0
8.108995875590098,1,0,1,525.0218918093866,25.129841540855253,0,0,76.4576220020287,1,1.0314528271952903,1,322.1070676538083,0,0
11.871506507795644,1,1,0,509.2786789648704,8.220837130737156,1,1,57.755733501185034,1,3.316169065735091,1,250.64486244708175,0,0
4.76318418109175,0,1,0,173.7394052382805,20.090214135430685,0,0,51.77409735001111,0,2.0736903726755678,0,410.51545332539075,1,0
13.834705313145927,2,0,0,492.6442554348795,10.416181980941515,0,0,83.2351682749337,1,0.7554199783985629,0,246.7779050343461,0,0
10.428332369859033,0,1,1,374.9033096794331,12.615769182581532,2,0,43.2691976006483,0,2.6910648037308693,1,233.91655655886163,0,0
6.378326253773703,1,0,1,425.22478513549606,18.170692422301443,0,0,72.49716400462376,0,1.709588460996601,2,230.6412877274082,0,0
19.41287964211988,1,0,2,313.1553324570137,14.091078261888917,2,0,50.58040377355506,1,1.148451375807657,0,277.5471563351911,0,0
7.320414237444117,1,2,1,381.6050187320517,6.44522914080039,3,0,39.64971552505709,1,3.3983977702865804,1,229.18640431411407,0,0
15.100464361619423,1,1,1,414.4820015154999,11.683898933043222,1,0,51.73455507672748,0,2.7591506466087066,2,233.6201719685377,0,0
9.645011867408993,1,1,3,205.62181281326923,15.02905899680682,1,0,39.062852991300026,1,2.919500993804208,1,255.5655224631223,0,0
15.914637874036359,0,0,0,386.09989981685965,5.628508634339461,0,0,70.61164390517361,1,2.276127432174091,1,137.49071485162278,0,0
14.74029001917495,1,0,1,393.3521596282968,15.787319064163261,0,0,37.574265364154066,0,2.601065976802436,1,176.06797505557546,0,0
12.319372374603693,2,0,2,166.45044165572915,14.461198409778568,0,0,65.9182485305007,1,0.2629000712491039,0,294.86713808445586,0,0
15.08837368139809,0,0,2,271.76419014767987,14.467828212945394,2,0,86.43297942112564,0,1.7024230261145592,2,290.26624286176923,0,0
11.860662608878128,1,1,0,473.207082714429,7.933273987837783,1,0,100.0,1,0.379108129292689,2,236.59713745023836,0,0
27.09392409302474,7,10,7,1238.7975563447314,12.497578768646735,9,1,42.638482997822805,1,5.134646031931896,7,431.84791834954524,0,1
13.159358577559189,2,0,0,327.89493731192584,12.58107752143438,1,0,73.36093257887451,1,0.0,0,305.4886780105313,0,0
15.213191061492731,0,1,2,393.65550579359507,16.03183522824231,0,0,60.825806432686,1,2.470762425805421,2,224.42614899272272,0,0
12.467277788443452,1,1,0,357.6925005947684,17.710746947077954,0,0,100.0,0,2.952575248684942,1,231.57264123020042,0,0
11.166075825313635,1,1,0,292.04976335350875,14.290811158984656,0,0,73.77247136209904,1,3.061648269614823,0,359.35874980699845,0,0
13.517640149011358,2,0,1,459.79908862563104,7.80709599489052,1,0,66.74556450670654,1,1.7992281533717993,0,295.92880333763975,0,0
13.42949660257862,0,1,0,341.60611984574365,13.756912174250562,2,0,52.43417760670956,1,2.808692294483672,0,199.66145942268034,0,0
10.36608634017151,1,0,1,361.92189657161924,12.655858455640372,1,0,100.0,1,2.0057146411672258,1,184.7961724257378,0,0
7.0996474259768725,5,5,7,1241.3445610773226,12.771078491554293,4,1,24.606076306010188,0,4.193833550478822,11,457.62981711168084,0,1
13.024389547315714,1,1,0,259.2894559714206,6.959013559612713,0,0,51.24961355974316,1,2.0133370069369114,1,312.50164501920165,0,0
12.261399494555763,0,2,0,373.70995014798484,10.302090570705019,0,0,79.26702836929265,1,0.4170564963121936,0,336.79465326384684,0,0
3.223153812063753,1,0,0,312.6797016788998,9.023550825264174,2,0,100.0,0,2.156965555278638,0,197.01421280628438,0,0
14.173871280386116,1,2,0,380.26014326856324,16.539802873106623,2,0,73.58998786906167,1,0.4874209352464071,4,227.7226628489017,0,0
8.710195657477072,0,1,0,497.19134946734573,18.483603052027593,0,0,26.86552320998044,1,1.1815069987285804,1,301.12016470491704,0,0
7.434128456957536,2,0,0,537.82990547524,10.345885065206408,2,0,84.47024090605431,1,4.154853915714481,0,291.92420218712675,0,0
8.759218476918765,2,1,2,426.85818077344624,10.205321807764731,0,0,97.53061434294713,1,0.14641397751866259,0,241.03474168074075,0,0
36.34914097412641,9,6,8,1393.116309179296,7.136526686993119,5,0,47.35231457945038,1,7.2564363240335386,4,804.1213009171764,0,1
10.39542894185259,1,3,1,350.21076858178054,11.189384280623454,2,0,52.19961544608911,1,1.1040776221792592,0,187.3540528140451,0,0
15.782111645655334,3,0,2,493.41253646415925,10.945217091578337,1,0,77.14116900476564,0,3.0927856477604707,1,379.91132165593393,0,0
21.043046049119653,5,1,0,253.5665407025859,11.89850369559642,1,0,45.837590094451194,1,3.087660005666788,1,296.17418640770165,0,0
12.075904399008772,2,0,3,373.86801935275025,15.634767140172167,1,0,60.06472015454902,0,2.2142214280453394,0,200.7141889578857,0,0
7.61268502131493,1,0,0,332.1456643467853,5.945367444229921,0,0,48.79419480631458,1,2.1164847325087406,1,363.2942853717161,0,0
14.162001931102434,4,1,0,403.92017791874264,7.533084675364037,3,0,67.1220903229492,1,2.5452716297473903,0,369.0275345931681,1,0
11.401034768612462,2,1,2,277.8818360019816,11.011829883471531,2,0,58.44264843222562,1,0.0,0,199.35464007400947,0,0
14.503561376913696,1,0,1,234.0531840047575,8.897402313338588,2,0,38.7957480808834,1,2.2995694579959527,0,305.96025274682324,0,0
13.39069026403705,3,1,1,376.90088205852453,16.62540745529063,0,0,94.83785179410937,1,1.7678241974021394,0,152.58488039195146,0,0
12.396184953525399,4,0,1,276.0123906778158,17.663392323490708,1,0,87.11925914797773,1,0.4665836281390018,1,307.5943950902448,0,0
15.360167503691235,0,1,0,265.2396665656624,19.22837155690747,0,0,75.52330139209025,1,1.6852599025827866,0,365.9805307476067,0,0
7.187896366358214,0,1,0,379.6147065698642,11.184013200375873,0,0,39.650684941680524,0,0.09780881379934261,2,330.8679157108767,0,0
13.954784253977891,0,0,2,464.5852620511335,11.11285757675092,0,0,78.53417299666536,1,1.7200032383955726,0,129.9754105292323,0,0
12.867484387138486,4,2,0,398.0497569675579,14.983611260363979,1,0,71.95494852125644,1,3.4460291328121353,1,227.48378308093197,0,0
13.628953973575562,0,1,1,260.84767769042486,9.373269437668242,0,1,77.30164309689364,0,2.4816428458805158,0,280.0051732710798,0,0
8.726897257064282,2,0,2,515.777637633936,8.621694900214024,2,0,100.0,1,1.6221443419706356,1,175.23285136798012,0,0
15.541095814892081,2,0,0,445.90581246465007,15.847604436004767,2,0,48.35197556095222,1,1.9085084108868708,0,331.5725957488807,0,0
8.120030077101932,3,0,1,301.300955494108,16.848681511554098,0,0,51.59061497895248,1,1.758886526271381,1,467.92581684429035,0,0
12.6160731754297,2,0,0,241.14597185783367,9.886243568424376,1,0,100.0,0,2.8027338535569615,2,264.7132166316971,0,0
8.923264522628031,3,1,0,298.964978244202,25.967038387413623,0,0,38.58505279365036,1,1.2224049410165618,0,290.4239468058326,0,0
11.231242767247176,0,1,3,354.7895110430891,10.753091294600809,0,0,79.34059317617861,1,3.4436323752150932,2,299.73444732083664,0,0
15.307918906223822,3,2,0,420.294009181565,9.08299594844544,0,0,49.274166903204424,1,2.4853543237030675,1,262.55133861106617,0,0
16.43787135905785,1,2,1,397.03206680266635,14.389549332548711,2,0,65.15340437256785,1,0.4039071922568391,0,282.2936231530021,0,0
13.476043781835566,3,0,2,370.5737784260315,9.629826628207002,0,0,66.38076033009985,1,0.7858193065026329,0,217.74092721990036,0,0
10.111007385802843,0,1,1,362.3849522520942,14.399384974853007,2,0,58.06450546129788,1,1.6523669502566178,3,314.85258409611447,0,0
11.723796316132585,0,1,2,348.8696763348331,21.97983189256852,0,0,69.10316765434318,1,2.0592038056589357,1,282.5547145575665,0,0
3.7663409348300494,2,0,2,330.7239418235843,21.911179725911662,0,0,97.17513935466218,1,2.6558911122600097,1,245.27482966519827,0,0
7.1429280874018,0,0,1,360.1721906667576,12.685003148996735,0,0,75.9195779603349,1,1.2477211803918447,1,334.8729812350794,0,0
14.268287340815066,1,2,3,294.4462292608319,16.76364276235525,1,0,47.316418540759614,1,1.0150110632278193,4,241.68162873225688,0,0
7.973184307944,2,1,0,376.5864594263685,3.5178795750073384,1,0,85.21920339690409,1,2.5813125078563743,2,209.4102300264938,0,0
7.0014097860121085,0,1,0,401.1626423191789,10.447347950065392,0,0,69.25029946440789,1,1.8267665938907245,3,240.65256696130126,0,0
13.902690751978115,1,2,0,343.92751827587404,12.960349331147247,0,0,89.0925718932661,1,0.914430718136608,2,211.4236254607061,0,0
10.177901884074023,3,0,1,362.13573639281555,17.623111982387265,2,0,67.15630962077107,1,2.683977900310012,1,234.98487509221442,0,0
8.946677669951463,1,1,0,270.41877114734194,11.066469111605354,2,0,57.1305725763276,1,2.722309773124092,2,60.0,0,0
19.99502689612956,3,0,2,358.2381395998597,15.15044553211046,1,0,66.03355112347703,1,2.022734489346072,1,242.94129404914202,0,0
13.05628305141402,2,0,2,352.5185785635195,12.031592152770436,1,0,55.21001832667983,1,1.629136392759597,2,324.5761481146866,0,0
12.142089893518369,1,0,1,384.31256831592594,14.790908471471084,0,0,90.0139673491329,1,0.0,1,382.56203645449045,0,0
28.22421283956149,8,7,6,993.4267864787154,8.038219703222236,7,0,23.653624407536093,1,8.37749560148639,10,763.0554442740719,1,1
10.166752689577937,0,0,2,308.72170127808226,15.838437159315996,1,0,74.44032092764175,1,3.0585786519598535,0,221.28717503154238,0,0
12.016976474454246,3,2,1,392.28324184273055,14.458853058330941,0,0,100.0,1,2.080533896490608,2,278.8378854160967,0,0
4.637793912050878,0,0,2,284.69092851742766,13.571992072430977,0,0,30.920648968118044,1,0.9362218146637667,2,211.33541836112636,0,0
7.950835565475051,1,0,0,406.0699138220995,17.145606819481575,0,0,87.52047816404952,1,0.6153694733757079,1,264.01435989036605,1,0
10.382951025574773,1,0,0,303.4526797059858,4.661571224338795,2,0,56.143605539112656,1,3.103613357229823,2,167.62178487711958,0,0
9.360851012237713,0,1,1,374.2474441510496,17.48656569960756,1,0,58.0983023866458,1,0.46981407868329783,0,305.1586353617895,0,0
8.585756975257913,0,0,1,548.4166245164124,12.019612514701642,0,0,83.03364244350725,0,0.5261056835016549,1,245.0229552387236,0,0
12.737921801235919,2,2,2,309.10278160760527,13.264347723653522,0,0,51.57146918233464,1,0.7628550554523492,3,282.705527397862,0,0
15.443923988190802,1,1,2,462.46864060406654,11.313042267185262,1,0,98.67689962329949,1,1.480643929173574,3,178.92278150497296,0,0
13.720115581121574,1,2,1,254.9893512389986,16.64161984632442,0,0,70.45517664736508,1,1.6956289462068204,0,205.8359646286491,0,0
11.891348679270612,0,2,2,435.2311113918108,18.8343970109968,1,0,78.30333985181659,1,1.6501901789619215,0,222.3923193019544,0,0
15.441337064991838,2,2,0,363.6687103682959,9.986378175061795,1,0,68.85822484181499,0,1.0969892090059858,1,273.4766184324833,0,0
1.62403861376389,1,0,1,384.4325094430884,12.08496167880099,1,0,61.964855998325,1,3.0957034289867473,1,352.8774431225966,1,0
10.39855264455833,2,4,0,148.09732865391217,22.38080448035167,1,0,82.3059196934476,1,3.627520126010117,2,244.90881143097207,0,0
8.734792146659698,1,2,0,291.55572476149916,6.028663414488495,0,0,39.59121512614851,1,1.4467848523994766,2,208.3192242469666,0,0
7.714331076394613,0,2,0,465.04869148977815,12.342391324948075,0,0,52.57236396421911,1,2.781395368068924,0,320.5166261937468,0,0
7.492044427701508,0,0,0,446.9910584065106,16.65455344508714,0,0,43.361812301301065,1,1.646293003945273,2,292.8307164844079,0,0
8.345222937243513,1,0,0,466.33938131565384,4.9782879506184035,1,0,55.25061202300108,1,2.816209790129712,0,220.09525119974424,0,0
15.857588548831085,1,1,0,325.40856772215585,13.288958827709827,1,0,72.52436727322207,1,2.1135065081135616,2,209.6044224854106,0,0
7.857717886592001,1,0,1,269.57289750077103,11.575883274013808,1,0,55.146799657840724,0,1.8112697434626828,0,239.5738945178696,0,0
18.81409177314353,0,1,1,300.97337840493475,15.270379722399902,0,0,84.78152489146062,1,2.4488470800306343,0,162.32814452865279,0,0
18.094820389026765,3,0,1,488.0901869059684,13.690617371441379,0,0,74.27226415277194,1,1.3725867056939536,1,331.145921085816,0,0
9.751134448152047,0,0,1,408.29906837338933,12.985596317785248,1,0,100.0,1,3.272423237272833,0,308.7048472460935,0,0
7.546343893002711,4,1,0,349.2755325990499,13.201281855613608,1,0,62.23303977307745,1,0.0,2,390.8176804638961,0,0
18.12575660803704,1,1,0,419.37718573289624,15.020861896375488,2,0,84.7079145088709,1,2.6555926516854016,0,316.8124536175695,0,0
8.59386095064352,1,0,1,325.73491682888414,11.96125317698883,2,0,97.85646957105737,1,1.6858868494618326,1,383.5500747615841,0,0
10.945716015547832,1,0,1,376.7712558929942,10.481857494513982,2,0,47.87325373685954,1,1.5577186437321324,0,164.09133384807913,0,0
7.818220447587308,1,0,1,299.0731127149962,16.81698845086288,0,0,68.09532850404378,1,1.119477660298869,1,353.9718774142994,0,0
14.034014624011602,0,1,1,379.10166979915766,16.062883793619378,0,0,76.15910489533795,1,1.307017232873999,0,236.86554637182965,0,0
14.469235911247349,4,1,1,349.52361336754427,18.712374949800935,1,0,56.74817272499547,1,3.4141147943559185,0,352.27910043628725,0,0
8.477965489345344,2,0,0,325.87536818633714,14.327524491518206,0,0,33.361683380605484,1,0.26153903550772073,0,356.19753587628594,0,0
10.389179717201266,2,0,0,326.36414916377316,14.125760758286265,2,0,100.0,0,0.0739200827770297,1,257.0381894059143,0,0
2.942752743646553,3,1,0,307.1487508603042,19.50686416896433,0,0,68.92735328302753,1,1.1981650699586606,0,171.68294499135664,0,0
12.305860971362,2,0,1,324.91683293939894,16.206684091355783,0,0,69.10233662127861,1,1.6923700725798938,0,158.68097474715242,0,0
7.888425855170454,1,0,1,399.36170432867334,7.723018769233788,0,0,96.14029132838469,1,1.2382457461742582,1,309.9631745232851,0,0
9.552866159687001,0,1,1,395.97415668241695,18.31816514364302,3,0,60.07420315660236,1,0.8993056772725769,1,241.70406772968832,0,0
9.471305848363505,0,3,1,346.92416464994994,9.805355094741422,1,0,79.58866547424536,1,3.2718644011065057,4,280.44896639444056,0,0
17.541558868083385,2,1,1,341.68798160532197,14.208980794922192,3,0,75.20988437812278,1,2.5859461324856987,1,171.80467086147667,0,0
13.704232500637513,0,0,2,358.0680543726625,11.333368833250923,1,0,40.49625184254616,1,2.432234905766635,2,364.18085466245077,0,0
5.894532501844144,3,0,0,355.3981527074968,7.196786086026165,1,0,70.95468429035876,1,1.767831597401113,2,160.85580588788574,0,0
8.21853764112852,0,2,0,245.4331875085186,14.954768171590588,0,0,63.73075851492378,1,1.2470987565841787,2,387.22782956800194,0,0
10.118404851921994,1,0,0,595.205419992425,17.95206655402196,2,0,58.22014612559493,1,1.5032223842540815,3,314.2723460646336,0,0
9.423513648656423,1,1,0,323.3036908772391,12.063572925851348,0,0,57.87324577278777,1,1.4172762006800559,3,331.2387953328897,0,0
11.521472327948903,0,0,0,334.6284370759816,15.283602991593272,0,0,58.35242542295134,1,2.0928353217568754,2,232.04050473343253,0,0
15.267829772203145,2,1,0,294.721728728024,10.090552023884218,1,0,81.34310713022576,0,1.8487980726597069,1,279.77195897492146,0,0
10.267520556321182,0,2,1,312.2665488099081,8.971684437574622,2,0,63.844611533241945,1,1.2409322400860239,2,155.01826310140154,0,0
8.838018321855026,1,2,1,455.0019937758189,23.90036399711132,1,0,79.98669304460363,0,1.5104514413911212,1,300.8926239328319,0,0
12.27582986865785,0,0,3,451.6670208372792,9.532563550163317,0,0,37.7123413761742,1,2.3991785892309334,3,90.74922554545799,0,0
27.419159673761104,9,4,7,820.3114539760779,1.0,1,0,40.6166043746372,0,4.58237003766328,6,873.3205963379621,1,1
27.963406350267036,9,6,8,1393.6831751299044,9.092358870405167,8,0,38.28386263447472,0,7.928304000705835,14,603.05935161813,0,1
15.33392397371397,0,1,2,445.15126356082976,7.175889504971275,0,0,54.30189564247609,1,3.3231164302815728,2,188.00891784068855,0,0
14.661656938848871,1,1,0,357.5554723227668,12.273877882872013,1,0,67.73992098873921,1,0.7522333732256564,2,226.2122741528821,0,0
15.748473562858303,3,0,1,568.5196802778489,6.260854801077376,1,0,62.2688249091199,1,2.016815173897788,1,194.54990515854007,0,0
6.5190595136851535,2,1,1,459.47179691373464,12.27558550363787,1,0,84.41534225997437,1,0.8487761732077883,1,275.4923760457442,0,0
10.159379021623396,3,1,1,137.39130641323214,14.66142711889109,1,0,86.01618529040994,1,1.388806927918915,1,257.22264134474074,0,0
10.584586388054337,1,0,0,429.97087612849873,17.344126398914504,3,0,94.47242000869001,1,2.528770227479524,3,233.05202833066267,0,0
12.624865048386775,0,1,0,305.5524070508098,16.49464260246751,1,0,90.17574812645645,1,2.1317705366184208,2,268.0276600726282,0,0
