sessions_per_week,avg_session_duration,feature_diversity,task_completion_rate,error_rate,help_usage,retention_probability,scroll_depth,click_frequency,abandoned_flows,support_contacts,engagement_score
9.723892845993232,15.076735681377738,8.686504640118972,0.8530490752850144,0.05491607134808051,1.4854825351598302,0.8382909246287689,67.56319157983366,46.38019247963526,0.4225051897969535,0.3911532140837877,158.07973338503945
7.000596906058372,12.150292310664062,6.8161277736399715,0.9687826005373471,0.08539841044954909,0.6049377186464882,0.859066479627955,80.92602249857767,49.574079504898,0.0,0.0,133.15341054014522
10.903248558640312,20.62097152122033,8.323823967462664,0.970706286492267,0.07489786870549822,0.7554710599417815,0.887034210855761,66.24781681311646,41.43376302011715,0.0,0.45990482301258695,179.07798237088164
6.8076315056900345,22.511571980636283,6.947608270585017,0.9493062122956605,0.06698432131350807,0.47532025758331514,0.7352498859332212,79.7860844769326,55.50241350539903,0.8135369238849406,0.5042972640447028,142.23538388137175
11.690092040325906,19.22639223918712,6.991512542371884,0.8260100753033293,0.08203672253191024,0.25495959151939807,0.7869668064345641,106.12535990064117,58.795641582806574,1.437863931880304,0.7038863942067054,174.421412224135
11.503849582690933,11.768318030130466,7.932779116454861,0.8956207050550635,0.0770725783403351,0.8578243922183163,0.7679528465491726,85.1494190712833,49.28893308521027,2.0322084627795087,0.4078470432059586,170.2665200779001
7.2767658229791925,16.251693858841236,7.027235268587149,1.0366693974083168,0.05302830260712607,0.40446657119447993,0.855733304099557,63.53099389164538,70.66963338142736,1.2397346822676527,0.44998392677609284,145.16081327764277
10.993730219273484,11.33626271624421,9.159764341308563,0.8343359206247675,0.05357326692318049,0.3243338553305677,1.0756594767644256,96.44543774851572,49.26226964955971,1.1100035454913093,0.4699583415975329,173.50366925604646
9.014557999995276,22.94349044553936,9.152717351814404,0.8993656926073632,0.11988833611369008,0.4704092210756402,0.8689536048806779,83.53202757393977,50.55440140828959,0.8859731571168719,0.4885703660978313,167.48527277388118
9.046682235084882,15.792008766084665,9.205361836170146,0.9251173155578581,0.031964495035185475,0.5387542601447572,0.8497516322077391,84.60208906622071,58.72933174855366,0.6151499514508756,0.0,165.26648468622025
9.039380786549092,18.181747975272323,8.071150569333245,0.8821309102556558,0.06936236254753302,0.5461227291602133,0.8598324994263682,84.16700459469959,58.488632400797655,0.8212839688443747,0.0,158.61518966290538
5.900906256355923,15.891414891533191,6.913947413483419,0.8157119166750659,0.06653891961780815,0.0,0.8495359168559636,75.53947308733005,48.54950005723937,0.7495287825409368,0.0,126.3788750010237
8.469801696271459,23.003892908276292,8.483091176732904,0.8893539332137923,0.10033373993797452,0.23433815580296669,0.8746725623317972,87.95270267425352,47.19094639111098,2.757480510498643,0.0,161.53382056718962
8.103415747199694,13.41930611569705,8.862191930699325,0.9340179856073704,0.0662374864717689,0.9819044160785717,0.7630783128352195,93.54920389925688,61.39942838559828,1.392111011907734,0.09308256661404486,150.366642036533
9.33189228427178,23.711216551216502,6.0617883420607654,0.8519700372911376,0.08688480493589958,1.2160601515811789,0.8403670110524651,61.36819199450704,73.02946185230886,0.0,0.0,150.04564728997485
5.198908050556113,19.450646569337657,7.5756562138166545,0.7842640312485538,0.0813273437927309,0.20990451800807283,0.7794583884418552,86.82792911810822,75.52562756708045,0.8476323626648579,0.18295748349966762,124.2398044950842
8.485136536509488,15.628586265736867,7.152231959863781,0.9276658487677086,0.10879532141958424,0.7403471030187765,0.7724557949470069,79.70097691210707,36.37277284206455,0.7779990009121258,0.5385936034373707,146.56469481346824
10.015353144073602,14.733199017439151,5.620717533669803,0.8789241375248852,0.08059194667182176,1.1750430026715064,0.7203907182065798,67.32282961874922,55.090462395192446,1.7052451341548946,0.0,146.77228128808568
7.491693527468701,22.595439139312663,8.284620542175123,0.9091200474418542,0.06775785689885531,0.8989534658158836,0.8551557077060021,89.04706455557483,48.45585619995258,0.7822322885141588,0.0,150.29210226732553
9.338571958940717,17.131515954963696,8.653178268069723,0.9355810946549326,0.04899874075980015,0.1950845942450472,0.7909288745094426,71.23032773880493,66.80751783119396,1.6925541973085947,1.113157096151623,167.9306116654757
9.345870902349311,19.562632018428925,9.753322230568617,0.8375722302881832,0.0692862028314612,0.46444773123404176,0.9604776230588904,79.76697120550322,57.51558116831266,1.29291670064017,0.5606224868952479,169.43113291324556
8.121183966931046,17.295224152537152,6.858046622375529,0.7607847990715517,0.0992971245874737,0.6814966112939952,0.8049332436470832,82.58547123423878,59.328635888695075,1.1836227647087463,0.0,137.69241951914597
8.939640471837166,22.447000223154706,4.58779497620187,0.9099153793333773,0.08501192116831786,0.3491978888788524,0.899536331061666,82.41128253471715,60.834720270587916,1.4933008184734615,0.0,145.9844094557168
9.770490338545832,18.2042360175081,8.560604029888628,0.9119390124627997,0.041000222047927325,0.8556368750266334,0.8899863185289647,72.19496157730512,53.31881331644723,1.644664591171624,0.33005248423384326,167.25948675024182
6.202651530932348,19.62878277484565,6.2597670425488925,0.8852613857031315,0.09195039605940614,0.40042870019570687,0.9404901928764288,78.40852245689935,55.93628486185278,0.567917243756222,0.33344810426062826,128.37557132243612
9.452145590830265,19.603625911630033,8.673449614579376,0.9274466757461428,0.049478818548648044,0.7003059260760978,0.7573936616980054,80.63216400428686,51.50751142303911,0.9864387804233729,0.0,167.79194894419246
8.051940235386963,24.750451718987748,8.439579947911547,0.9285220345240928,0.08772044040921893,0.34283292759328926,0.845542631977076,68.96687311110222,43.896100685855295,1.9193331141710197,0.19625893651067328,160.90249657082376
8.530669617027716,19.822481591602227,8.363405650193032,0.8682346373001347,0.09480160595106417,0.24644741505973444,0.8076044585398536,70.76672788972739,74.44591882814737,0.056030230468572965,0.0,157.8352634129886
7.816818091279977,11.44424467324569,4.890577634386312,0.8942515539535872,0.025781211846273164,0.42000032069229415,0.8484858264172788,83.07329541452869,71.60059789164221,0.10440469672787617,0.8606511599456204,129.63497092746266
7.654407977909927,27.0359126893571,7.307866373585635,0.898648795980621,0.09389070215628034,1.4575356355810167,0.8863283874457192,70.41886678085264,72.68070949057163,0.9645822295443526,0.5202594876581845,146.02148056189793
9.547460557529918,21.263839522463517,7.307579143276286,0.867170016685063,0.09375273972533932,0.173802242699229,0.8547280422091658,72.40297924812184,36.20807387877319,0.9181643157579342,0.38534219063367126,162.41767706765822
9.124180195877715,16.327285899875832,5.982241714403519,0.9189821342649316,0.0048140851007579585,0.0,0.9384823525245313,66.00917884010829,59.03060165933642,0.930706443693311,0.35939381267191767,154.1899998409983
8.023799760906382,16.210105563788584,9.401769549017875,0.9446919251613686,0.1089935311501186,0.7529932285449115,0.8851466874636027,77.15100202313685,68.35490932644375,1.5258225776011303,0.3863465884751351,155.24328488468126
6.056115609908765,23.041202068695178,7.06194002721738,0.9277197712995308,0.046982772791093586,0.5877886373718773,0.8094221877645789,64.28651288207541,31.301728943495707,1.691615067847974,0.0,136.43336885724437
9.051259286546731,18.435542970257057,7.57242020577399,0.9169240046521002,0.04219870071463287,0.23874440957809306,0.8104040219764556,89.03688914695365,45.485223990216234,0.22053753167556847,0.23159543040186495,160.63170319807844
9.248182259140133,17.794699292437226,6.142866402349638,0.957606283635462,0.04475332953054725,0.2725715084585067,0.9170099399975785,96.35151648622201,46.495198934453555,1.1163086651291616,0.3500010035686015,155.81747520916102
11.47486566327374,7.881885284366973,8.894569406357975,0.8990161295265467,0.041276585975455686,1.0031163008752344,0.900197059158615,85.76282289678123,35.05875266406798,1.7071981142896575,0.22095015325420353,171.86273596057958
7.469176661698628,19.24411484850742,6.57609346865423,0.8888680671680985,0.10144105932448953,0.5871297107687498,0.8352545565531119,63.36316196732763,45.35474008019905,0.4263256385533389,0.027634308804896177,138.43509134627118
8.770722282160747,17.40084945153132,6.867460187218745,0.8178793083699998,0.09653362292798941,1.044115044828848,0.8649549548711362,84.6195209168332,55.18203187347777,1.4788808043191422,0.44706238610027443,143.23564896310518
8.125081512585377,25.927562702629427,9.230102851577065,0.97984481868498,0.1356921572117348,0.4819718639519243,0.8244741456243316,61.20603512157198,77.8458785367261,0.03566628169849393,0.5322771960760504,166.03870885221176
4.511805948773247,17.913392703379746,6.003775321642745,0.9040691478902436,0.11442210781104827,0.38595959940776586,0.9020612544650052,87.4380841500544,59.45321767576576,0.300159796307925,0.4774955938133808,112.07761217721794
7.417839041123086,15.819728450074228,8.148616354582368,0.9233749803769963,0.11058108412530565,1.0814670885099187,0.7345834435894232,79.80985628108638,46.84792054849419,0.0,0.3777405319827589,140.89940844659796
9.146521351871973,19.47520608592656,8.092694860386132,0.9075072872605148,0.10168193502817947,0.11281445249027552,0.8280870570414587,84.64191721491108,63.841322759538684,1.0850504831983903,0.3313907441515469,163.227867643733
7.500846453307418,21.18780152364843,9.654559619355615,0.9185622461730126,0.038971748269872084,0.8165006804856307,0.9013160968195933,96.13070341273026,57.84527682596481,1.6931543328241372,0.14046779988442257,157.8280656690822
10.984909960406902,20.160507845381844,6.77300767921447,0.896737579306725,0.019585955462164618,0.6233556350993807,0.9816002956693586,81.55920788409793,40.76137352277577,0.8228061333539745,0.5148553470320705,171.33263606066816
9.267007678569623,19.151246578331218,8.462192674239937,0.9440886724354923,0.06317965209754454,0.13954648057631913,0.9142515550698206,71.93592472116798,61.21342921035791,0.0,0.08425166301600058,168.3981269108025
8.00070326764438,21.348606787603444,8.40773327801471,0.8735882963816003,0.10131405359393897,0.622589773151946,0.7967051565059032,84.13658045944949,44.1011930944058,1.03441663718542,0.2911726646213579,152.92003998063615
10.086437405039288,13.19058288126242,9.25983096657237,0.9270667219865778,0.0825163699462996,0.5658073584191463,0.8534412284753654,82.5305981808361,70.62782803879074,0.7748479258946743,0.6291879640714093,169.6619304471401
7.972032236743109,13.440689497176198,7.307711646465301,0.9603819862245118,0.10992456360807595,0.8408841726716939,0.8255062948511303,66.55113799769907,55.66341333860433,0.5620602179207007,0.3458098175638296,141.9340513603976
10.059077062094426,20.823986410888725,5.861841480170588,0.9475350764861168,0.04457893470449115,0.9071299607659958,0.877648438499718,69.051623433649,67.89152812973765,1.1720370029151512,0.18487325470235325,159.4217722475997
8.935949906265774,20.81561509971505,6.933982068343018,0.8809357019276582,0.11219067796007985,0.625105200621527,0.8498998239146043,87.31314679851877,51.94812292296348,0.0,0.6685480909713268,152.45168632635918
9.262651359801017,18.076619175314793,6.13556902965468,0.9014361607700457,0.061570013079124686,1.0069676298885848,0.8781736889134721,74.41314761887895,65.70265813012537,0.0,0.3512362945010196,148.90870347816582
7.608273202808323,9.874279566606358,7.749986516114151,0.8545655456384513,0.0013594269183499776,0.7691760152839848,0.9228971540151708,69.85115791558363,61.91961795643264,1.813187627348778,0.35463062495111874,138.02295560467496
8.6193309130518,13.800060572234692,7.423160255130075,0.8694865132060114,0.040443643614609275,0.0,0.9762465742937874,90.35566300905273,63.950600574264435,0.9185176394154638,0.337651244177964,151.85443609680513
9.08164649046011,5.051925860232297,8.140398134534788,0.8719043832559166,0.08009188514380894,0.5100081357210874,0.9633712564077888,78.38707803942896,49.42041489068704,1.3385021655164826,0.44481747134586785,146.91480640644073
8.818399620935326,28.381942357205176,5.878843976632026,0.8853892781075712,0.08462896625445404,0.0,0.8901489569520153,79.53193335885835,42.503425536770685,0.5231270766186665,0.5509378694977883,157.93872227752436
9.474836663787949,20.51655885933092,9.405982911623177,0.9511114117401979,0.07530802012234379,0.34741610718088695,0.8896679903773491,66.71693328937535,56.10781023582057,2.0329416158597198,0.0,174.61768996405786
11.167723458884032,21.81542267528552,7.408138526719726,0.8730310268316044,0.07252740677070815,0.0,0.82218022357907,81.83265113076361,67.46652407335749,0.8988082924670724,0.0,178.39914254871726
8.268099658452575,18.699907171498108,8.332835548726553,0.8590738338926962,0.06598875004789638,0.1671218392130284,0.8484687253566461,82.3404729492593,40.64331297215131,1.0394282011576736,1.0880337837226284,155.68950753435496
7.425174649933897,13.826352494355557,7.381367086908984,0.9417046605787267,0.09692298166737948,0.13179512817059796,0.9534126170391243,86.76874921114248,58.625754234840144,0.1476818060822119,0.8572932033632255,142.23706117470329
9.593114521561512,21.059257985783717,5.842067427829107,0.958708080186962,0.04648768868439714,0.1600705547252057,0.8720696100803665,89.87472183476073,44.496138647981596,2.232169392503748,0.7341619488836367,160.66941627401636
7.77953571710637,15.047726034502125,8.809033879758891,0.8799901487359166,0.0858820370633225,0.0,0.8460384777760843,90.05272358183188,54.20732869288051,2.67697683275224,0.000941866464152529,152.01814321891771
10.777385412840786,17.774327967198584,6.857846472592138,0.9779212462492013,0.06491251987369515,0.3451459527677188,0.8706357864697264,73.9739349183531,61.310445554402634,1.9813693711273312,0.2307320287859312,171.2792467739481
7.895308949189369,12.189253980068402,6.386161813057713,0.8805060057169087,0.08022948514664417,0.38460400255190974,0.8635467678310058,77.73984430513538,65.8305735845864,1.079759733614734,0.42794782077793875,136.16819347409742
7.314187132110845,12.88450047957138,8.249541709389463,0.9508168982017825,0.0831509286192874,0.8434904204576326,0.8772042867305627,102.65025338020038,71.67673063878671,0.41474895593054334,0.30624369273655005,141.4187069390988
9.036665892811202,22.79041468719296,8.607323931182531,0.8982479610789171,0.10263828724102987,1.0321146202061802,0.9202409363389713,67.41093505726437,54.37549042283994,1.9978010361531673,0.5709054961852276,161.9862106853595
6.895128138162004,21.32909648775219,6.56427644900763,0.9297605418616419,0.05680676164177781,0.2502399447728241,0.7524778363300814,72.2548315417747,75.85910813465397,0.5165001937309861,0.5222374831126568,140.87933953767768
